,equity
2025-03-11,1830741.1802980623
2025-03-12,1832286.6802980623
2025-03-13,1830966.6802980623
2025-03-17,1838023.1802980623
2025-03-18,1835058.6802980623
2025-03-19,1834794.6802980623
2025-03-20,1835850.6802980623
2025-03-21,1835344.6802980623
2025-03-24,1840503.6802980623
2025-03-25,1846102.6802980623
2025-03-26,1845921.1802980623
2025-03-27,1852779.6802980623
2025-03-28,1852955.6802980623
2025-04-01,1845228.1802980623
2025-04-02,1853806.8352980623
2025-04-03,1853061.3352980623
2025-04-04,1837741.3352980623
2025-04-07,1805995.5852980623
2025-04-08,1809704.4615021315
2025-04-09,1813672.3300021316
2025-04-11,1819229.8300021316
2025-04-15,1843936.4477521318
2025-04-16,1857771.3977521318
2025-04-17,1880753.7977521317
2025-04-21,1890083.2477521317
2025-04-22,1884504.7977521317
2025-04-23,1889351.5477521317
2025-04-24,1884824.7477521317
2025-04-25,1884647.1922521316
2025-04-28,1888438.8922521316
2025-04-29,1890784.2922521315
2025-04-30,1911410.0422521317
2025-05-02,1901647.2922521317
2025-05-05,1914089.0524521316
2025-05-06,1891636.4524521318
2025-05-07,1884287.9524521318
2025-05-08,1874207.5024521318
2025-05-09,1863984.8524521317
2025-05-12,1891668.8405808995
2025-05-13,1886378.3905808993
2025-05-14,1892267.6405808993
2025-05-15,1909988.7405808994
2025-05-16,1905659.3905808993
2025-05-19,1895651.4905808994
2025-05-20,1879561.1905808994
2025-05-21,1897949.2405808994
2025-05-22,1892194.3905808993
2025-05-23,1906001.6975559187
2025-05-26,1918718.397555919
2025-05-27,1904335.597555919
2025-05-28,1913919.897555919
2025-05-29,1914747.2975559188
2025-05-30,1906050.497555919
2025-06-02,1915893.6975559187
2025-06-03,1892858.497555919
2025-06-04,1902194.1975559187
2025-06-05,1907736.6975559187
2025-06-06,1926299.597555919
2025-06-09,1927462.7975559188
2025-06-10,1920801.7975559188
2025-06-11,1928364.397555919
2025-06-12,1897534.1975559187
2025-06-13,1870442.6975559187
2025-06-16,1879527.897555919
2025-06-17,1876768.5975559189
2025-06-18,1874571.7975559188
2025-06-19,1869309.5975559189
2025-06-20,1894187.2836559187
2025-06-23,1892448.227126492
2025-06-24,1904449.3084224192
2025-06-25,1917584.108422419
2025-06-26,1934463.805172419
2025-06-27,1945370.705172419
2025-06-30,1948932.5051724191
2025-07-01,1941092.205172419
2025-07-02,1926729.105172419
2025-07-03,1927894.705172419
2025-07-04,1924734.605172419
2025-07-07,1925642.705172419
2025-07-08,1932762.742772419
2025-07-09,1938398.542772419
2025-07-10,1931258.1427724191
2025-07-11,1902865.5427724193
2025-07-14,1904326.642772419
2025-07-15,1924634.9427724192
2025-07-16,1934990.6535223483
2025-07-17,1930631.0535223484
2025-07-18,1923047.5535223484
2025-07-21,1941408.8535223485
2025-07-22,1938243.7535223484
2025-07-23,1936506.5535223484
2025-07-24,1926224.7535223484
2025-07-25,1889381.7535223484
2025-07-28,1884280.9535223483
2025-07-29,1887337.5535223484
2025-07-30,1888723.7535223486
2025-07-31,1887325.9535223483
2025-08-01,1882784.5535223484
2025-08-04,1885585.3347345665
2025-08-05,1880678.5347345667
2025-08-06,1880469.7347345664
2025-08-07,1879608.4347345666
2025-08-08,1878460.0347345667
2025-08-11,1885937.0763345666
2025-08-12,1877796.9763345667
2025-08-13,1885462.4263345667
2025-08-14,1894642.7763345665
2025-08-18,1892218.5763345666
2025-08-19,1900764.6263345666
2025-08-20,1905585.6263345666
2025-08-21,1904851.8866345668
2025-08-22,1895291.486634567
2025-08-25,1892165.236634567
2025-08-26,1884092.0866345665
2025-08-28,1876555.7866345667
2025-08-29,1874299.1366345666
2025-09-01,1901705.5706345667
2025-09-02,1902506.8186345666
2025-09-03,1905204.5186345666
2025-09-04,1905390.0686345666
2025-09-05,1914617.5938345664
2025-09-08,1914617.5938345664
2025-09-09,1914617.5938345664
2025-09-10,1914617.5938345664
2025-09-11,1914617.5938345664
2025-09-12,1914617.5938345664
2025-09-15,1914617.5938345664
2025-09-16,1914617.5938345664
2025-09-17,1914617.5938345664
2025-09-18,1914617.5938345664
2025-09-19,1914617.5938345664
2025-09-22,1914617.5938345664
2025-09-23,1914617.5938345664
2025-09-24,1914617.5938345664
2025-09-25,1915768.5499345665
2025-09-26,1911447.1499345666
2025-09-29,1928116.0649345664
2025-09-30,1945054.1387045665
2025-10-01,1951439.7337045663
2025-10-03,1972087.9754545665
2025-10-06,1982578.0829972373
2025-10-07,1992999.9152372375
2025-10-08,1993651.8360372377
2025-10-09,2002608.7560372376
2025-10-10,1999488.5560372379
2025-10-13,2023027.4734092243
2025-10-14,2017698.273409224
2025-10-15,2046239.108409224
2025-10-16,2064005.7278592242
2025-10-17,2066487.4778592242
2025-10-20,2105963.252959224
2025-10-21,2108422.9929592237
2025-10-23,2110558.9952092236
2025-10-24,2106299.4952092236
2025-10-27,2118436.9952092236
2025-10-28,2106851.4952092236
2025-10-29,2095476.9952092236
2025-10-30,2092057.4952092236
2025-10-31,2096071.4952092236
2025-11-03,2095923.4952092236
2025-11-04,2072452.4952092236
2025-11-06,2068496.4952092236
2025-11-07,2068496.4952092236
2025-11-10,2101961.2427092236
2025-11-11,2103788.453209223
2025-11-12,2101851.453209223
2025-11-13,2106768.453209223
2025-11-14,2108854.453209223
2025-11-17,2109897.453209223
2025-11-18,2108854.453209223
2025-11-19,2112877.453209223
2025-11-20,2114665.453209223
2025-11-21,2109450.453209223
2025-11-24,2114814.453209223
2025-11-25,2128939.5064592236
2025-11-26,2150295.6580493646
2025-11-27,2153839.1280493643
2025-11-28,2149589.1425713864
2025-12-01,2154386.0425713863
2025-12-02,2156182.5225713863
2025-12-03,2142666.9588713865
2025-12-04,2126585.9288713867
2025-12-05,2135698.3688713866
2025-12-08,2120670.0888713864
2025-12-09,2125885.0888713864
2025-12-10,2126159.9552596738
2025-12-11,2143839.619939763
2025-12-12,2158011.3448183807
2025-12-15,2154250.994818381
2025-12-16,2142927.644818381
2025-12-17,2145642.644818381
2025-12-18,2143696.244818381
2025-12-19,2155814.189423254
2025-12-22,2204299.006950694
2025-12-23,2211612.5674608117
2025-12-24,2206367.1674608113
2025-12-26,2204391.4674608116
2025-12-29,2202707.7674608114
2025-12-30,2203915.467460811
2025-12-31,2221957.0174608114
2026-01-01,2241410.4914608113
2026-01-02,2241518.1914608115
2026-01-05,2253401.291460811
2026-01-06,2257991.569510811
2026-01-07,2256345.769510811
2026-01-08,2249978.8695108113
2026-01-09,2235521.463660811
2026-01-12,2229015.9667282873
2026-01-13,2220927.8967282875
2026-01-14,2250363.0883630738
2026-01-16,2252440.1783630736
2026-01-19,2278388.6683630734
2026-01-20,2280293.548910646
2026-01-21,2269498.448910645
2026-01-22,2322241.3612106456
2026-01-23,2319017.043056286
2026-01-27,2330086.390197755
2026-01-28,2366116.9987733485
2026-01-29,2372471.6618733485
2026-01-30,2372471.6618733485
2026-02-01,2372471.6618733485
2026-02-02,2372471.6618733485
2026-02-03,2384587.7614733484
2026-02-04,2389422.0134733487
2026-02-05,2392067.8134733485
2026-02-06,2396301.5134733487
2026-02-09,2401580.5134733487
2026-02-10,2431458.713473349
2026-02-11,2449084.5634733485
2026-02-12,2448198.5634733485
2026-02-13,2425230.6634733486
2026-02-16,2438782.5634733485
2026-02-17,2445402.7634733487
2026-02-18,2468085.9734733487
2026-02-19,2450515.4734733487
2026-02-20,2473061.4734733487
2026-02-23,2491153.2734733485
2026-02-24,2485764.1734733484
2026-02-25,2505365.1734733484
2026-02-26,2493610.9734733487
2026-02-27,2486802.2174733486
2026-03-02,2469031.5174733484
2026-03-04,2461639.5174733484
2026-03-05,2469756.0501524205
2026-03-06,2465663.531605985
2026-03-09,2429655.031605985
2026-03-10,2470471.9016059847
2026-03-11,2498049.178005985
2026-03-12,2489063.7780059846
2026-03-13,2462787.597045292
2026-03-16,2447018.2970452923
2026-03-17,2476619.2680452922
2026-03-18,2467318.168045292
2026-03-19,2438104.2680452922
2026-03-20,2426243.668045292
2026-03-23,2403282.4680452924
2026-03-24,2403282.4680452924
2026-03-25,2403282.4680452924
2026-03-27,2403282.4680452924
2026-03-30,2403282.4680452924
2026-04-01,2403282.4680452924
2026-04-02,2403282.4680452924
2026-04-06,2403282.4680452924
2026-04-07,2403282.4680452924
2026-04-08,2403282.4680452924
2026-04-09,2403282.4680452924
2026-04-10,2403282.4680452924
2026-04-13,2403282.4680452924
2026-04-15,2403282.4680452924
2026-04-16,2403282.4680452924
2026-04-17,2403282.4680452924
2026-04-20,2403282.4680452924
2026-04-21,2403282.4680452924
2026-04-22,2403282.4680452924
2026-04-23,2403282.4680452924
2026-04-24,2403282.4680452924
2026-04-27,2403282.4680452924
2026-04-28,2403282.4680452924
2026-04-29,2403282.4680452924
2026-04-30,2403282.4680452924
2026-05-04,2403282.4680452924
2026-05-05,2403282.4680452924
2026-05-06,2403282.4680452924
2026-05-07,2403282.4680452924
2026-05-08,2403282.4680452924
2026-05-11,2403282.4680452924
2026-05-12,2403282.4680452924
2026-05-13,2409494.307108541
2026-05-14,2437411.83128417
2026-05-15,2407652.7312841704
2026-05-18,2392625.53128417
2026-05-19,2401293.63128417
2026-05-20,2428884.63128417
2026-05-21,2448301.63128417
2026-05-22,2457127.63128417
2026-05-25,2492558.66028417
2026-05-26,2524686.476988905
2026-05-27,2535707.876988905
2026-05-29,2514972.776988905
2026-06-01,2494384.076988905
2026-06-02,2499229.076988905
2026-06-03,2495785.491436787
2026-06-04,2532390.757736787
2026-06-05,2520537.257736787
2026-06-08,2431070.457736787
2026-06-09,2488503.507736787
2026-06-10,2448560.157736787
2026-06-11,2444781.007736787
2026-06-12,2484862.757736787
2026-06-15,2494947.289736787
2026-06-16,2492360.289736787
2026-06-17,2530979.6005051644
2026-06-18,2537122.1005051644
2026-06-19,2562792.111966691
2026-06-22,2568776.111966691
2026-06-23,2572162.2775821104
2026-06-24,2550017.7775821104
2026-06-25,2571893.8611421105
2026-06-29,2570103.69746211
2026-06-30,2567102.19746211
2026-07-01,2594286.609403978
2026-07-02,2589930.7094039777
2026-07-03,2557994.0078039775
2026-07-06,2555635.0078039775
2026-07-07,2545457.6078039776
2026-07-08,2540604.8078039773
2026-07-09,2530856.528521401
2026-07-10,2566671.950045428
2026-07-13,2575721.650045428
2026-07-14,2576202.6500454275
2026-07-15,2552765.8500454277
2026-07-16,2534530.550045428
2026-07-17,2559044.105395428
2026-07-20,2572635.0969454274
2026-07-21,2595134.5357454275
2026-07-22,2540396.3357454273
2026-07-23,2520251.4357454274
2026-07-24,2522321.8357454278
2026-07-27,2567374.99855763
2026-07-28,2574265.5832876298
2026-07-29,2574601.18328763
2026-07-30,2578721.18328763
2026-07-31,2609901.9182876297
2026-08-03,2622383.2132876297
2026-08-04,2619851.1132876296
2026-08-05,2627429.8599642143
2026-08-06,2624227.259964214
2026-08-07,2618486.8599642143
2026-08-10,2621099.8599642143
2026-08-11,2597104.759964214
2026-08-12,2593561.8599642143
2026-08-13,2603498.925469224
2026-08-14,2588279.925469224
2026-08-17,2578583.6254692236
2026-08-18,2601851.325469224
