symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,pnl,ret_pct,holding_days
VBL,2022-12-26,2022-12-27,270.55,263.8,678,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4576.5,-2.494917760118276,1
INDIANB,2022-12-26,2022-12-28,276.1,266.75,664,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6208.400000000015,-3.3864541832669404,2
PIIND,2022-12-26,2022-12-28,3482.95,3452.7,52,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1573.0,-0.8685166310168135,2
MARICO,2022-12-23,2022-12-29,515.55,515.4,356,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-53.399999999991905,-0.029095141111434852,6
BRITANNIA,2022-12-26,2022-12-29,4375.35,4348.3,41,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1109.0500000000075,-0.6182362553852849,3
ZYDUSLIFE,2022-12-23,2022-12-30,420.3,419.95,437,dropped out of top 20 rank (now #26 of 26),-152.95000000000994,-0.08327385201047921,7
VBL,2022-12-29,2022-12-30,271.45,264.5,673,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4677.349999999992,-2.5603241849327607,1
HDFCBANK,2022-12-26,2023-01-04,814.7,805.0,225,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2182.50000000001,-1.1906223149625639,9
JSWSTEEL,2022-12-28,2023-01-04,761.7,736.3,238,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6045.200000000022,-3.3346461861625376,7
AXISBANK,2022-12-26,2023-01-05,928.7,949.55,197,dropped out of top 20 rank (now #21 of 37),4107.4499999999825,2.245073759017968,10
BANKBARODA,2022-12-29,2023-01-10,166.45,162.1,1098,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4776.299999999994,-2.6133974166416274,12
PNB,2022-12-30,2023-01-10,53.31,52.04,3417,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4339.590000000011,-2.3822922528606294,11
MAHABANK,2023-01-05,2023-01-10,31.1,29.7,5954,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8335.600000000013,-4.501607717041811,5
INDIANB,2023-01-04,2023-01-11,282.1,274.85,652,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4727.0,-2.570010634526765,7
GODFRYPHLP,2023-01-10,2023-01-16,701.0,649.0,261,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-13572.0,-7.4179743223965815,6
BANKBARODA,2023-01-16,2023-01-17,166.85,163.1,1102,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4132.5,-2.2475277195085352,1
BANKINDIA,2022-12-30,2023-01-18,82.47,83.49,2209,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,2253.179999999991,1.2368133866860642,19
HINDZINC,2022-12-27,2023-01-20,321.6,345.0,568,stop,13291.199999999986,7.276119402985071,24
MAHABANK,2023-01-17,2023-01-23,32.0,30.9,5683,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6251.300000000008,-3.4375000000000044,6
NMDC,2023-01-04,2023-01-24,34.25,35.05,5378,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,4302.399999999985,2.335766423357666,20
PNB,2023-01-11,2023-01-24,53.26,52.42,3442,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2891.2799999999875,-1.5771686068343893,13
UNIONBANK,2023-01-18,2023-01-24,72.96,72.39,2510,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1430.699999999983,-0.7812499999999889,6
PFC,2023-01-10,2023-01-25,124.1,116.09987382764498,1476,stop,-11808.186230395995,-6.446515852018542,15
RECLTD,2022-12-26,2023-01-25,114.0,120.5,1609,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,10458.5,5.701754385964919,30
HDFCBANK,2023-01-24,2023-01-27,847.8,816.0,211,stop,-6709.79999999999,-3.7508846426043796,3
JINDALSTEL,2022-12-27,2023-01-27,575.95,588.15,317,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,3867.3999999999783,2.118239430506108,31
RVNL,2023-01-23,2023-01-27,76.15,72.9,2375,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7718.75,-4.267892317793831,4
INDIANB,2023-01-25,2023-01-27,278.9,269.55,638,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5965.299999999978,-3.352456077447097,2
HINDZINC,2023-01-20,2023-01-30,353.0,329.6993061519467,514,stop,-11976.556637899395,-6.6007631297601455,10
TCS,2023-01-27,2023-01-31,3411.05,3358.7,51,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2669.8500000000186,-1.5347180486946943,4
BAJAJ-AUTO,2023-01-27,2023-02-01,3839.5,3688.3707915516648,45,stop,-6800.814380175087,-3.9361689920129006,5
INDIANB,2023-01-30,2023-02-01,283.4,263.1152268578317,618,stop,-12535.989801859987,-7.157647544872359,2
RVNL,2023-01-31,2023-02-01,76.1,72.65,2306,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7955.699999999973,-4.533508541392894,1
NHPC,2023-01-25,2023-02-02,43.7,41.35018691996278,4077,stop,-9580.187927311756,-5.377146636240782,8
JINDALSTEL,2023-02-01,2023-02-02,608.25,571.2942802082587,283,stop,-10458.468701062797,-6.075745136332323,1
TATASTEEL,2023-01-10,2023-02-06,112.62,111.26,1626,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2211.359999999999,-1.2076007813887402,27
INDIANB,2023-02-01,2023-02-07,279.5,274.45,617,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3115.850000000007,-1.806797853309483,6
HCLTECH,2023-01-24,2023-02-10,1137.85,1115.65,157,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3485.3999999999714,-1.9510480291778154,17
COFORGE,2023-01-27,2023-02-13,859.0,808.253436265341,204,stop,-10352.299001870446,-5.9076325651523875,17
GODREJCP,2023-02-02,2023-02-13,939.7,923.85,184,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2916.400000000004,-1.686708523997027,11
HDFCBANK,2023-02-06,2023-02-20,825.9,820.2,208,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1185.5999999999858,-0.6901561932437295,14
BRITANNIA,2023-02-07,2023-02-20,4606.85,4453.8,37,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5662.850000000007,-3.322226684176832,13
CGPOWER,2023-01-24,2023-02-21,299.35,319.9,599,dropped out of top 20 rank (now #22 of 31),12309.449999999973,6.864873893435752,28
TCS,2023-02-02,2023-02-21,3460.4,3451.0,49,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-460.60000000000446,-0.27164489654375457,19
OIL,2023-02-20,2023-02-21,172.75,169.85,989,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2868.100000000006,-1.6787264833574511,1
BAJAJ-AUTO,2023-02-13,2023-02-27,3787.5,3631.8712858884815,44,stop,-6847.663420906816,-4.10900895343943,14
PERSISTENT,2023-01-27,2023-03-09,2288.5,2408.8,76,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,9142.800000000014,5.2567183744811175,41
BDL,2023-02-21,2023-03-10,466.25,460.0,363,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2268.75,-1.3404825737265424,17
BANKBARODA,2023-03-09,2023-03-10,153.5,150.0,1124,closed below 200 EMA,-3934.0,-2.28013029315961,1
KPITTECH,2023-02-10,2023-03-13,855.45,792.5425389708114,202,stop,-12707.307127896107,-7.3537273983504186,31
SUPREMEIND,2023-02-21,2023-03-13,2756.65,2666.5,61,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5499.150000000005,-3.2702737017757055,20
ITC,2023-02-01,2023-03-14,298.05,313.1,579,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,8713.950000000006,5.049488340882413,41
OIL,2023-03-03,2023-03-14,170.95,166.45,995,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4477.5,-2.632348639953208,11
VBL,2023-02-21,2023-03-16,264.9,261.25,640,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2335.9999999999854,-1.3778784446961012,23
ITC,2023-03-16,2023-03-17,314.6,309.7,532,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2606.8000000000184,-1.5575333757152032,1
HAL,2023-02-20,2023-03-20,1293.6,1322.4,132,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,3801.600000000024,2.2263450834879572,28
CUMMINSIND,2023-02-13,2023-03-22,1595.25,1612.6,106,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,1839.0999999999904,1.0876038238520458,37
ABCAPITAL,2023-03-22,2023-03-24,156.15,146.9131002897647,1068,stop,-9865.008890531291,-5.915401671620424,2
MAXHEALTH,2023-03-14,2023-03-28,468.65,449.95,358,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6694.599999999996,-3.9901845727088436,14
OIL,2023-03-28,2023-03-31,171.65,167.75,963,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3755.7000000000053,-2.272065249053312,3
KPITTECH,2023-03-17,2023-04-03,869.2,826.6324703087798,193,stop,-8215.533230405501,-4.897322790062153,17
ZYDUSLIFE,2023-03-14,2023-04-05,470.55,493.1,357,dropped out of top 20 rank (now #23 of 37),8050.350000000004,4.792264371480193,22
BDL,2023-03-31,2023-04-19,494.35,485.7,336,dropped out of top 20 rank (now #23 of 62),-2906.4000000000115,-1.7497724284413985,19
VBL,2023-03-24,2023-04-20,270.4,276.35,611,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,3635.450000000028,2.2004437869822757,27
GODREJCP,2023-03-20,2023-04-25,960.0,963.2,174,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,556.8000000000079,0.33333333333334103,36
HAL,2023-04-05,2023-04-26,1360.9,1420.5,121,dropped out of top 20 rank (now #25 of 57),7211.599999999989,4.379454772576974,21
VBL,2023-04-25,2023-05-02,287.45,283.0,593,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2638.849999999993,-1.548095320925369,7
HDFCBANK,2023-04-05,2023-05-04,826.9,863.9,199,dropped out of top 20 rank (now #22 of 75),7363.0,4.474543475631876,29
PNB,2023-05-04,2023-05-08,50.38,48.2144083831579,3474,stop,-7523.265276909456,-4.2985145233070625,4
KPITTECH,2023-04-26,2023-05-08,905.5,883.15,188,dropped out of top 20 rank (now #26 of 71),-4201.800000000005,-2.4682495858641684,12
INDIANB,2023-04-05,2023-05-09,276.45,290.1987638561156,596,stop,8194.263258244899,4.973327493621116,34
BANKBARODA,2023-04-03,2023-05-09,151.35,159.4,1089,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,8766.450000000012,5.318797489263294,36
SBIN,2023-04-20,2023-05-10,544.8,572.2,308,dropped out of top 20 rank (now #33 of 80),8439.200000000028,5.029368575624105,20
ABCAPITAL,2023-04-05,2023-05-11,155.25,163.95,1062,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,9239.399999999989,5.603864734299502,36
RVNL,2023-05-09,2023-05-12,128.25,120.4,1340,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-10518.999999999993,-6.12085769980506,3
COLPAL,2023-05-11,2023-05-12,1626.15,1627.7,105,dropped out of top 20 rank (now #28 of 69),162.74999999999523,0.09531716016357716,1
NESTLEIND,2023-05-12,2023-05-17,1089.7,1086.6,157,dropped out of top 20 rank (now #21 of 73),-486.7000000000214,-0.28448196751400534,5
PRESTIGE,2023-05-08,2023-05-18,491.75,479.2,354,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4442.700000000004,-2.552109811896286,10
ITC,2023-04-05,2023-05-19,318.65,339.5149258402821,517,stop,10787.166659425859,6.5479133344679585,44
RVNL,2023-05-17,2023-05-19,121.85,116.2,1408,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7955.199999999988,-4.636848584324982,2
GLENMARK,2023-05-02,2023-05-26,543.9,591.4,321,dropped out of top 20 rank (now #23 of 77),15247.5,8.73322301893731,24
VBL,2023-05-10,2023-06-08,321.3,316.35,532,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2633.399999999994,-1.540616246498594,29
INDHOTEL,2023-05-19,2023-06-08,372.35,380.8,459,dropped out of top 20 rank (now #24 of 91),3878.5499999999947,2.269370216194444,20
KPITTECH,2023-05-26,2023-06-14,1006.8,1049.0280141409453,172,stop,7263.218432242597,4.194280308000131,19
SONACOMS,2023-05-12,2023-06-14,534.0,509.85,321,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7752.149999999992,-4.522471910112358,33
RVNL,2023-06-08,2023-06-15,125.35,122.9,1406,dropped out of top 20 rank (now #21 of 97),-3444.699999999984,-1.954527323494204,7
BAJAJ-AUTO,2023-04-19,2023-06-16,4160.5,4527.0,40,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,14660.0,8.809037375315466,58
CHOLAFIN,2023-05-09,2023-06-20,983.55,1121.9,174,dropped out of top 20 rank (now #21 of 97),24072.900000000023,14.066392150882034,42
SBICARD,2023-05-18,2023-06-20,886.6,893.8,191,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,1375.199999999987,0.8120911346717774,33
BEL,2023-06-20,2023-06-23,125.15,119.56842343030075,1449,stop,-8087.704449494216,-4.459909364521975,3
HAL,2023-06-14,2023-06-26,1857.8,1790.6199283264232,94,stop,-6314.9267373162165,-3.616108928494821,12
ITC,2023-05-19,2023-06-26,346.25,367.6,494,dropped out of top 20 rank (now #22 of 77),10546.90000000001,6.166064981949471,38
BEL,2023-06-26,2023-06-27,121.4,118.4,1483,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4449.0,-2.471169686985175,1
MAXHEALTH,2023-06-16,2023-06-28,594.4,603.3,301,dropped out of top 20 rank (now #35 of 85),2678.8999999999933,1.4973082099596136,12
ASTRAL,2023-06-14,2023-07-04,1968.65,1924.4,89,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3938.25,-2.2477332181952137,20
DIXON,2023-06-20,2023-07-05,4538.55,4238.886428501893,39,stop,-11686.879288426195,-6.602627964836949,15
ANGELONE,2023-06-15,2023-07-10,156.3,165.17566074597195,1133,stop,10056.12362518621,5.678605723590491,25
RECLTD,2023-07-05,2023-07-14,166.5,160.3,1094,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6782.799999999987,-3.7237237237237153,9
COFORGE,2023-07-14,2023-07-21,985.0,936.5871636482563,193,stop,-9343.677415886543,-4.9150087666744895,7
KEI,2023-05-08,2023-07-28,1986.9,2437.6,87,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,39210.89999999999,22.68357743218077,81
HAL,2023-06-26,2023-08-02,1850.5,1859.3551621014797,97,stop,858.9507238435274,0.478528078977547,37
BEL,2023-06-28,2023-08-02,120.75,125.35,1490,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,6853.999999999992,3.809523809523796,35
GODREJPROP,2023-06-27,2023-08-03,1563.3,1628.6842301309114,115,stop,7519.186465054813,4.182449314329384,37
SHRIRAMFIN,2023-06-23,2023-08-03,335.35,363.7,527,dropped out of top 20 rank (now #25 of 69),14940.449999999983,8.453854182197684,41
RBLBANK,2023-07-28,2023-08-04,234.1,213.67512710679432,861,stop,-17585.815561050083,-8.724849591288198,7
KALYANKJIL,2023-07-21,2023-08-10,174.05,181.5,1117,dropped out of top 20 rank (now #27 of 83),8321.649999999987,4.280379201378914,20
MAZDOCK,2023-06-08,2023-08-11,503.55,858.207995141839,350,stop,124130.29829964363,70.43153512895223,64
BSE,2023-07-10,2023-08-16,232.0,278.97823260126677,787,stop,36971.86905719695,20.24923819020119,37
ETERNAL,2023-08-04,2023-08-16,95.4,91.9,2055,dropped out of top 20 rank (now #21 of 68),-7192.5,-3.6687631027253698,12
RBLBANK,2023-08-10,2023-08-18,224.25,215.8,899,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7596.54999999999,-3.7681159420289823,8
BEL,2023-08-16,2023-08-18,131.3,127.15,1514,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6283.100000000009,-3.160700685453166,2
AUROPHARMA,2023-08-03,2023-08-24,840.35,833.65,233,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1561.1000000000106,-0.7972868447670645,21
MOTILALOFS,2023-08-11,2023-08-28,228.8,216.35,876,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-10906.200000000015,-5.441433566433574,17
MAZDOCK,2023-08-16,2023-08-29,967.85,909.2,205,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-12023.249999999995,-6.059823319729296,13
PFC,2023-07-04,2023-08-31,177.0,208.15,1026,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,31959.900000000005,17.598870056497184,58
GODFRYPHLP,2023-08-03,2023-09-05,676.0,700.0,290,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,6960.0,3.5502958579881616,33
POLYCAB,2023-08-02,2023-09-11,4588.05,5147.95,42,dropped out of top 20 rank (now #23 of 119),23515.799999999985,12.203441549242044,40
BEL,2023-08-28,2023-09-12,134.9,134.75222372885122,1481,stop,-218.8566575713514,-0.10954504903541995,15
HAL,2023-09-11,2023-09-12,2041.35,1970.4,115,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8159.249999999979,-3.4756411198471504,1
RECLTD,2023-08-02,2023-09-13,196.3,241.963149986777,995,stop,45434.83423684312,23.261920523065214,42
KALYANKJIL,2023-08-18,2023-09-13,214.6,219.09692085294807,925,stop,4159.651788976974,2.0954896798453415,26
SUPREMEIND,2023-08-18,2023-09-14,4352.55,4294.9,45,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2594.2500000000246,-1.3245109188866455,27
HAL,2023-09-13,2023-09-15,1985.15,1973.8,110,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1248.500000000015,-0.5717452081706709,2
ADANIPOWER,2023-09-12,2023-09-18,77.25,75.0,2900,dropped out of top 20 rank (now #22 of 110),-6525.0,-2.9126213592232997,6
BSE,2023-08-29,2023-09-20,303.5,392.1247679625419,660,stop,58492.34685527766,29.20091201401711,22
COFORGE,2023-09-05,2023-09-21,1122.5,1067.5,194,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-10670.0,-4.899777282850781,16
IRFC,2023-08-24,2023-09-22,48.6,72.50567466399197,4124,stop,98587.00231430287,49.18863099586823,29
PHOENIXLTD,2023-09-12,2023-09-25,934.2,883.9696194534349,239,stop,-12005.060950629066,-5.376833712969931,13
UNIONBANK,2023-09-18,2023-10-09,89.54,90.66934377488883,2456,stop,2773.6683111269513,1.2612729225919495,21
MAZDOCK,2023-08-31,2023-10-09,924.5,1036.7,221,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,24796.20000000001,12.1362898864251,39
MAHABANK,2023-09-15,2023-10-09,45.1,45.3,4907,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,981.3999999999791,0.44345898004434225,24
BANKINDIA,2023-09-21,2023-10-09,100.26,97.47,2133,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5951.070000000013,-2.782764811490135,18
IRFC,2023-09-22,2023-10-09,75.1,71.15,2892,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-11423.399999999967,-5.259653794940067,17
INDIANB,2023-09-25,2023-10-09,411.4,385.0,524,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-13833.599999999988,-6.4171122994652325,14
BANKBARODA,2023-10-09,2023-10-11,191.15,186.9,1122,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4768.5,-2.223384776353654,2
RBLBANK,2023-10-09,2023-10-11,243.85,245.9,880,dropped out of top 20 rank (now #22 of 71),1804.00000000001,0.8406807463604782,2
MAZDOCK,2023-10-11,2023-10-19,1077.15,1064.9,206,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2523.5,-1.1372603629949407,8
MOTILALOFS,2023-10-19,2023-10-23,250.05,232.78394319609924,909,stop,-15694.845634745798,-6.905041713217663,4
RECLTD,2023-09-13,2023-10-23,244.4,278.3,894,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,30306.600000000006,13.87070376432078,40
NMDC,2023-09-14,2023-10-23,45.8,46.1,4793,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,1437.9000000000203,0.6550218340611424,39
IRFC,2023-10-11,2023-10-23,75.6,72.2,2938,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-9989.199999999975,-4.497354497354489,12
PFC,2023-10-09,2023-10-25,240.25,237.2,893,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2723.65000000001,-1.2695109261186333,16
ETERNAL,2023-10-23,2023-10-26,108.9,101.33554484580556,2062,stop,-15597.906527948951,-6.946239811014188,3
360ONE,2023-10-23,2023-10-26,532.8,521.4,421,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4799.3999999999905,-2.1396396396396344,3
MOTILALOFS,2023-10-25,2023-10-26,237.45,231.7,954,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5485.5,-2.421562434196678,1
NBCC,2023-10-26,2023-11-09,42.53,44.67,5304,dropped out of top 20 rank (now #21 of 91),11350.560000000003,5.031742299553255,14
PERSISTENT,2023-10-26,2023-11-13,2933.3,3118.05,76,dropped out of top 20 rank (now #21 of 91),14041.0,6.298367026898033,18
KALYANKJIL,2023-10-23,2023-11-16,287.35,313.5,781,dropped out of top 20 rank (now #27 of 111),20423.149999999983,9.100400208804583,24
BSE,2023-09-20,2023-11-24,400.5,690.9133287809914,544,stop,157984.8508568593,72.512691331084,65
TATAELXSI,2023-10-26,2023-12-05,7463.5,8392.1,30,dropped out of top 20 rank (now #22 of 121),27858.00000000001,12.441883834662026,40
BAJAJ-AUTO,2023-10-23,2023-12-08,5272.0,5925.5,42,dropped out of top 20 rank (now #22 of 124),27447.0,12.395675265553873,46
PHOENIXLTD,2023-11-13,2023-12-08,1055.1,1104.5,244,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,12053.600000000022,4.68202066154868,25
CDSL,2023-11-16,2023-12-15,892.15,945.3,300,dropped out of top 20 rank (now #23 of 116),15944.999999999993,5.957518354536795,29
OBEROIRLTY,2023-12-05,2023-12-20,1439.25,1370.003993719077,193,stop,-13364.479212218135,-4.8112562988308465,15
RECLTD,2023-12-15,2023-12-20,431.85,401.8523267234331,658,stop,-19738.46901598102,-6.946317766948451,5
BSE,2023-11-24,2023-12-20,723.5,770.5,365,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,17155.0,6.496199032480998,26
MCX,2023-10-09,2023-12-27,416.0,638.0,515,dropped out of top 20 rank (now #22 of 118),114330.0,53.36538461538463,79
MOTILALOFS,2023-11-09,2023-12-27,258.0,302.7,953,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,42599.09999999999,17.325581395348834,48
MANAPPURAM,2023-12-08,2023-12-28,163.85,172.5,1703,dropped out of top 20 rank (now #22 of 119),14730.95000000001,5.279218797680807,20
PFC,2023-12-20,2023-12-28,381.85,384.9,723,dropped out of top 20 rank (now #26 of 119),2205.149999999967,0.7987429618960151,8
360ONE,2023-12-28,2024-01-03,708.8,655.5420799518596,408,stop,-21729.231379641267,-7.51381490521168,6
BANKBARODA,2023-12-27,2024-01-05,210.1,212.6,1379,dropped out of top 20 rank (now #21 of 124),3447.5,1.1899095668729265,9
ANGELONE,2023-10-09,2024-01-16,204.0,345.99950090866196,1052,stop,149383.4749559124,69.60759848463822,99
PHOENIXLTD,2024-01-05,2024-01-17,1244.4,1168.997970498565,243,stop,-18322.693168848702,-6.0593080602246,12
MOTILALOFS,2023-12-28,2024-01-18,304.1,345.3708156967986,953,stop,39331.08735904906,13.571461919368154,21
PRESTIGE,2023-10-09,2024-01-23,670.5,1191.1690246177827,320,stop,166614.08787769047,77.65384408915477,106
OBEROIRLTY,2024-01-03,2024-01-23,1459.0,1441.769813887543,200,stop,-3446.0372224913954,-1.1809586094898572,20
HAL,2023-12-20,2024-01-23,2665.9,2890.5,103,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,23133.799999999992,8.424922165122473,34
BDL,2023-12-20,2024-01-23,739.5,834.8,373,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,35546.89999999998,12.887085868830294,34
PHOENIXLTD,2024-01-17,2024-01-23,1209.2,1198.1,251,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2786.100000000034,-0.9179622891167805,6
MAZDOCK,2023-12-27,2024-01-30,1171.2,1143.2,247,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6916.0,-2.390710382513661,34
BEL,2023-12-08,2024-02-01,158.75,183.4,1758,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,43334.70000000001,15.527559055118111,55
GODREJPROP,2024-01-16,2024-02-08,2304.15,2226.5007128696634,132,stop,-10249.705901204443,-3.369975354483723,23
RVNL,2024-01-23,2024-02-09,288.75,255.947401282547,1011,stop,-33163.42730334499,-11.360207348035678,17
NBCC,2024-01-23,2024-02-09,65.73,94.24342450602046,4445,stop,126742.17192926093,43.37962042601622,17
IRFC,2024-01-23,2024-02-12,161.3,144.78648169121539,1811,stop,-29905.98165720896,-10.237767085421346,20
NHPC,2024-01-30,2024-02-12,87.6,86.4651678089221,3552,stop,-4030.9239427086677,-1.295470537760146,13
BHEL,2024-01-23,2024-02-12,202.95,216.7,1439,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,19786.25,6.77506775067751,20
NBCC,2024-02-09,2024-02-12,98.63,88.77,3221,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-31759.059999999998,-9.996958329108786,3
PHOENIXLTD,2024-02-08,2024-02-13,1403.35,1271.2401905186805,232,stop,-30649.475799666106,-9.41388887172262,5
MAXHEALTH,2024-02-12,2024-02-16,875.9,865.45,343,dropped out of top 20 rank (now #22 of 90),-3584.3499999999767,-1.193058568329708,4
COALINDIA,2024-02-16,2024-02-20,450.75,419.46174957538045,709,stop,-22183.36955105526,-6.941375579505172,4
MOTILALOFS,2024-01-18,2024-02-21,380.9,420.1,789,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,30928.800000000036,10.291415069572075,34
IOC,2024-02-09,2024-02-27,166.67,157.89,1906,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-16734.680000000004,-5.267894642107162,18
UNIONBANK,2024-02-21,2024-02-28,132.94,128.94,2370,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-9480.0,-3.008876184745002,7
OFSS,2024-01-23,2024-03-02,5887.0,7083.0,49,dropped out of top 20 rank (now #25 of 96),58604.0,20.315950399184636,39
PHOENIXLTD,2024-02-13,2024-03-04,1282.35,1350.9,234,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,16040.700000000043,5.345654462510252,20
GODFRYPHLP,2024-02-12,2024-03-12,861.0,1064.6926498564899,349,stop,71088.73479991496,23.657682910161437,29
PETRONET,2024-02-20,2024-03-12,268.65,263.3,1190,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6366.499999999959,-1.99143867485575,21
UNIONBANK,2024-03-02,2024-03-13,134.67,127.78244709700448,2344,stop,-16144.424004621473,-5.114392888539032,11
BHEL,2024-03-04,2024-03-13,264.55,241.69848153832376,1212,stop,-27696.040375551616,-8.637882616396242,9
GODFRYPHLP,2024-03-12,2024-03-13,1082.0,968.2383070540176,293,stop,-33332.17603317285,-10.51401968077471,1
