date,equity
2024-08-07,4023173.640255199
2024-08-08,4025876.420255199
2024-08-09,4059858.720255199
2024-08-12,4052462.130255199
2024-08-13,4045890.2060269504
2024-08-14,4055265.1960269506
2024-08-16,4164024.1560269506
2024-08-19,4196099.91602695
2024-08-20,4195730.16602695
2024-08-21,4221467.65602695
2024-08-22,4241046.72602695
2024-08-23,4265118.23602695
2024-08-26,4250945.796026951
2024-08-27,4273559.33602695
2024-08-28,4242015.99602695
2024-08-29,4162774.94602695
2024-08-30,4225395.24602695
2024-09-02,4246344.97602695
2024-09-03,4268971.08602695
2024-09-04,4290955.68602695
2024-09-05,4334423.19602695
2024-09-06,4380772.959894086
2024-09-09,4344576.669894086
2024-09-10,4351448.479894087
2024-09-11,4352578.699894086
2024-09-12,4390365.559894086
2024-09-13,4447497.859894086
2024-09-16,4524230.459894085
2024-09-17,4494167.809894086
2024-09-18,4478042.659894086
2024-09-19,4446368.609894086
2024-09-20,4504798.559894086
2024-09-23,4529669.759894086
2024-09-24,4520197.709894086
2024-09-25,4500687.059894086
2024-09-26,4462523.109894086
2024-09-27,4423374.777459618
2024-09-30,4380014.427459617
2024-10-01,4406626.377459617
2024-10-03,4354575.995379638
2024-10-04,4298266.100087846
2024-10-07,4209654.589456294
2024-10-08,4332880.989456294
2024-10-09,4353413.739456294
2024-10-10,4332707.789456294
2024-10-11,4390407.139456294
2024-10-14,4463500.439456293
2024-10-15,4509382.989456294
2024-10-16,4501162.989456294
2024-10-17,4414553.839456294
2024-10-18,4481707.189456293
2024-10-21,4522296.939456293
2024-10-22,4332193.039456293
2024-10-23,4444286.539456293
2024-10-24,4431705.989456294
2024-10-25,4328237.490260031
2024-10-28,4358756.840260031
2024-10-29,4381444.44026003
2024-10-30,4294198.240260031
2024-10-31,4236256.5979275815
2024-11-01,4257586.647927581
2024-11-04,4216595.947927581
2024-11-05,4258373.39792758
2024-11-06,4334185.64792758
2024-11-07,4335958.497927581
2024-11-08,4330365.597927581
2024-11-11,4262479.39792758
2024-11-12,4235488.869864486
2024-11-13,4158747.119864486
2024-11-14,4188540.2198644863
2024-11-18,4167981.793072179
2024-11-19,4184148.293072179
2024-11-21,4237786.793072179
2024-11-22,4254124.293072179
2024-11-25,4278798.943072179
2024-11-26,4257107.993072179
2024-11-27,4270426.443072179
2024-11-28,4183030.0930721792
2024-11-29,4198294.573072179
2024-12-02,4245680.463072179
2024-12-03,4264810.363072179
2024-12-04,4306904.263072179
2024-12-05,4369319.813072179
2024-12-06,4414385.863072179
2024-12-09,4443568.563072179
2024-12-10,4463296.313072179
2024-12-11,4460433.563072179
2024-12-12,4479963.26307218
2024-12-13,4562060.66307218
2024-12-16,4646583.363072179
2024-12-17,4668567.363072179
2024-12-18,4637264.01307218
2024-12-19,4653801.21307218
2024-12-20,4494205.693158706
2024-12-23,4542059.793158706
2024-12-24,4550881.893158706
2024-12-26,4561803.193158707
2024-12-27,4564167.193158706
2024-12-30,4647209.393158706
2024-12-31,4589896.793158706
2025-01-01,4608529.293158706
2025-01-02,4627287.993158706
2025-01-03,4631059.993158706
2025-01-06,4492710.843158706
2025-01-07,4441724.707605457
2025-01-08,4328535.973739486
2025-01-09,4293762.573739486
2025-01-10,4246451.031715421
2025-01-13,4195966.115087875
2025-01-14,4180637.4870132688
2025-01-15,4165333.9870132688
2025-01-16,4188401.3870132687
2025-01-17,4195425.6870132685
2025-01-20,4216349.1870132685
2025-01-21,4176205.6870132685
2025-01-22,4168585.1870132685
2025-01-23,4206662.787013268
2025-01-24,4190959.8870132687
2025-01-27,4137486.0654645
2025-01-28,4161564.2654644996
2025-01-29,4192435.8154644994
2025-01-30,4220179.0154645
2025-01-31,4212647.578728633
2025-02-01,4241756.238728632
2025-02-03,4293656.288728632
2025-02-04,4331548.108728632
2025-02-05,4313188.2687286325
2025-02-06,4291299.408728632
2025-02-07,4293336.908728632
2025-02-10,4248006.798728633
2025-02-11,4183245.788728632
2025-02-12,4174058.1225559246
2025-02-13,4209664.072555925
2025-02-14,4192890.1725559253
2025-02-17,4204833.272555925
2025-02-18,4214202.122555925
2025-02-19,4204841.922555925
2025-02-20,4194812.9776032865
2025-02-21,4166380.2776032863
2025-02-24,4151377.877603286
2025-02-25,4153379.477603286
2025-02-27,4205672.897603286
2025-02-28,4150042.347603286
2025-03-03,4143150.637603286
2025-03-04,4134134.367603286
2025-03-05,4119597.8176032864
2025-03-06,4135341.217603286
2025-03-07,4127197.2676032865
2025-03-10,4115433.8176032864
2025-03-11,4129029.2676032865
2025-03-12,4139512.5176032865
2025-03-13,4119718.667603286
2025-03-17,4148855.9676032863
2025-03-18,4182241.867603286
2025-03-19,4218332.467603287
2025-03-20,4217554.717603287
2025-03-21,4248709.767603286
2025-03-24,4246711.967603286
2025-03-25,4237343.917603286
2025-03-26,4217511.807603287
2025-03-27,4268889.267603287
2025-03-28,4252177.337603286
2025-04-01,4161239.067603286
2025-04-02,4167972.737603286
2025-04-03,4183070.7476032856
2025-04-04,4151734.317603286
2025-04-07,3997141.6187823266
2025-04-08,4057371.3787823264
2025-04-09,4064630.4487823267
2025-04-11,4070406.6587823266
2025-04-15,4125915.5487823263
2025-04-16,4136223.238782326
2025-04-17,4177985.5287823263
2025-04-21,4256203.708782326
2025-04-22,4249778.668782326
2025-04-23,4288749.518782327
2025-04-24,4299574.648782326
2025-04-25,4182417.0076347594
2025-04-28,4195223.996115611
2025-04-29,4227791.446115611
2025-04-30,4127029.872279872
2025-05-02,4150764.422279872
2025-05-05,4233539.772279873
2025-05-06,4143795.0222798726
2025-05-07,4169048.922279872
2025-05-08,4112647.6149187796
2025-05-09,4103550.214918779
2025-05-12,4214646.464918779
2025-05-13,4289912.764918779
2025-05-14,4326447.714918779
2025-05-15,4370180.964918779
2025-05-16,4424880.51491878
2025-05-19,4413730.36491878
2025-05-20,4390047.464918779
2025-05-21,4453893.964918779
2025-05-22,4454702.014918779
2025-05-23,4496281.964918779
2025-05-26,4514805.014918779
2025-05-27,4528963.764918779
2025-05-28,4542860.36491878
2025-05-29,4566993.914918779
2025-05-30,4579957.414918779
2025-06-02,4606661.814918779
2025-06-03,4617193.664918779
2025-06-04,4610849.564918779
2025-06-05,4671404.214918779
2025-06-06,4718016.314918779
2025-06-09,4775227.61491878
2025-06-10,4788114.86491878
2025-06-11,4727441.423126294
2025-06-12,4636307.573126295
2025-06-13,4594538.373126294
2025-06-16,4624316.973126294
2025-06-17,4624247.773126294
2025-06-18,4639906.573126295
2025-06-19,4592482.423126294
2025-06-20,4649025.173126294
2025-06-23,4685868.063126294
2025-06-24,4707704.433126294
2025-06-25,4723164.3731262935
2025-06-26,4749833.093126294
2025-06-27,4736667.073126294
2025-06-30,4789105.193126294
2025-07-01,4829790.393126294
2025-07-02,4781668.393126294
2025-07-03,4773897.893126294
2025-07-04,4741638.143126295
2025-07-07,4709053.043126294
2025-07-08,4693113.423126294
2025-07-09,4675654.873126294
2025-07-10,4651205.393126294
2025-07-11,4602825.626496724
2025-07-14,4601367.946496724
2025-07-15,4646121.386496724
2025-07-16,4658343.846496724
2025-07-17,4646402.5164967235
2025-07-18,4629965.876496724
2025-07-21,4661670.086496724
2025-07-22,4625437.7414580975
2025-07-23,4617923.021458097
2025-07-24,4550606.131458096
2025-07-25,4490195.441458097
2025-07-28,4468547.4514580965
2025-07-29,4471382.351458097
2025-07-30,4476356.751458096
2025-07-31,4495379.151458097
2025-08-01,4492790.301458097
2025-08-04,4501129.501458097
2025-08-05,4487373.501458096
2025-08-06,4512387.351458097
2025-08-07,4505165.301458097
2025-08-08,4502954.4514580965
2025-08-11,4537012.751458096
2025-08-12,4511799.651458097
2025-08-13,4593072.301458096
2025-08-14,4586286.301458096
2025-08-18,4590400.351458096
2025-08-19,4638461.751458096
2025-08-20,4715030.7014580965
2025-08-21,4714615.351458096
2025-08-22,4688548.151458097
2025-08-25,4690294.2014580965
2025-08-26,4630413.901458096
2025-08-28,4581381.511458096
2025-08-29,4582141.391458096
2025-09-01,4632082.361458097
2025-09-02,4608653.321458097
2025-09-03,4666496.651458097
2025-09-04,4647819.251458096
2025-09-05,4682484.241458097
2025-09-08,4730584.431458097
2025-09-09,4713677.631458096
2025-09-10,4707217.681458096
2025-09-11,4703729.541458096
2025-09-12,4710320.991458097
2025-09-15,4726537.251458096
2025-09-16,4784396.071458097
2025-09-17,4769078.111458097
2025-09-18,4794285.731458097
2025-09-19,4782267.901458097
2025-09-22,4812963.761458096
2025-09-23,4804829.491458097
2025-09-24,4788284.231458096
2025-09-25,4763386.641458096
2025-09-26,4709622.842782822
2025-09-29,4726327.424852299
2025-09-30,4751564.984852298
2025-10-01,4767469.734852298
2025-10-03,4782821.134852299
2025-10-06,4788537.244852299
2025-10-07,4800184.134852299
2025-10-08,4747452.164852299
2025-10-09,4748157.20889092
2025-10-10,4736071.35889092
2025-10-13,4800719.758890919
2025-10-14,4778561.798890919
2025-10-15,4843373.04889092
2025-10-16,4849151.42889092
2025-10-17,4902443.98889092
2025-10-20,4947367.798890919
2025-10-21,4956972.24889092
2025-10-23,4890799.905937278
2025-10-24,4885477.545937277
2025-10-27,4904716.885937277
2025-10-28,4906952.745937278
2025-10-29,4880472.885937278
2025-10-30,4861222.835937277
2025-10-31,4861318.135937277
2025-11-03,4939790.9159372775
2025-11-04,4920356.125937277
2025-11-06,4887509.115937278
2025-11-07,4987418.416459462
2025-11-10,5037223.796459462
2025-11-11,5013360.586459462
2025-11-12,5032288.926459461
2025-11-13,5014879.706459462
2025-11-14,5038630.956459462
2025-11-17,5096106.976459461
2025-11-18,5093320.706459462
2025-11-19,5126186.426459461
2025-11-20,5087810.136459461
2025-11-21,5018002.856459463
2025-11-24,5041579.286459463
2025-11-25,5115731.566459462
2025-11-26,5184024.156459463
2025-11-27,5195157.3364594625
2025-11-28,5198152.5464594625
2025-12-01,5184316.356459462
2025-12-02,5170304.136459462
2025-12-03,5084809.390321422
2025-12-04,5070633.470321422
2025-12-05,5146123.100321422
2025-12-08,5050582.226013157
2025-12-09,5040733.084878895
2025-12-10,5006979.259852439
2025-12-11,5024928.059852439
2025-12-12,5094773.60985244
2025-12-15,5108927.009852439
2025-12-16,5080525.25985244
2025-12-17,5100726.59985244
2025-12-18,5104573.539852439
2025-12-19,5150473.22985244
2025-12-22,5212902.13985244
2025-12-23,5216470.709852439
2025-12-24,5210277.329852439
2025-12-26,5222964.469852439
2025-12-29,5202050.249852439
2025-12-30,5301298.76985244
2025-12-31,5308648.34985244
2026-01-01,5335779.12985244
2026-01-02,5402433.73985244
2026-01-05,5387569.32985244
2026-01-06,5430416.87985244
2026-01-07,5455835.56985244
2026-01-08,5288319.778533066
2026-01-09,5296790.776998588
2026-01-12,5310954.276998588
2026-01-13,5310834.046539597
2026-01-14,5388470.530706023
2026-01-16,5369784.690706024
2026-01-19,5425871.010706023
2026-01-20,5338630.110706024
2026-01-21,5323044.520706024
2026-01-22,5395355.670706023
2026-01-23,5380347.120706024
2026-01-27,5476267.410706024
2026-01-28,5576341.100706023
2026-01-29,5625278.660706024
2026-01-30,5497224.707488957
2026-02-01,5259310.951858764
2026-02-02,5250790.085124125
2026-02-03,5294660.435124124
2026-02-04,5337411.916826802
2026-02-05,5297163.116826803
2026-02-06,5289818.756826803
2026-02-09,5350547.786826803
2026-02-10,5366161.956826803
2026-02-11,5380479.206826802
2026-02-12,5381735.566826803
2026-02-13,5292572.176826803
2026-02-16,5335988.826826803
2026-02-17,5375519.986826804
2026-02-18,5420508.646826804
2026-02-19,5331743.016826803
2026-02-20,5415889.026826803
2026-02-23,5480520.326826802
2026-02-24,5511962.856826803
2026-02-25,5545602.936826803
2026-02-26,5575514.6968268035
2026-02-27,5551110.286826803
2026-03-02,5471711.506826803
2026-03-04,5315229.809118313
2026-03-05,5340427.4110379135
2026-03-06,5333611.711037913
2026-03-09,5266412.0616652835
2026-03-10,5266446.519005754
2026-03-11,5249872.519005754
2026-03-12,5260109.363556264
2026-03-13,5183644.293140547
2026-03-16,5115540.570667547
2026-03-17,5174416.420667547
2026-03-18,5154205.370667547
2026-03-19,5099004.870667547
2026-03-20,5084949.820667546
2026-03-23,5000411.337777107
2026-03-24,4998192.819771922
2026-03-25,5023670.819771922
2026-03-27,5015704.819771922
2026-03-30,4981644.869771922
2026-04-01,5016125.569771922
2026-04-02,5020832.069771921
2026-04-06,5019599.819771921
2026-04-07,5022578.819771922
2026-04-08,5013167.019771922
2026-04-09,5060523.719771923
2026-04-10,5088958.159771922
2026-04-13,5112863.629771922
2026-04-15,5162389.459771922
2026-04-16,5207094.729771922
2026-04-17,5269316.439771922
2026-04-20,5258727.299771923
2026-04-21,5268248.009771923
2026-04-22,5323070.969771923
2026-04-23,5340789.629771922
2026-04-24,5355607.969771923
2026-04-27,5393264.409771923
2026-04-28,5424354.549771923
2026-04-29,5401957.739771923
2026-04-30,5359612.864868464
2026-05-04,5381985.4248684645
2026-05-05,5403006.644868464
2026-05-06,5432024.394868464
2026-05-07,5477467.474868464
2026-05-08,5447002.454868464
2026-05-11,5392372.124868464
2026-05-12,5294390.221217949
2026-05-13,5323082.621217949
2026-05-14,5400487.221217949
2026-05-15,5394605.221217949
2026-05-18,5408368.42121795
2026-05-19,5441998.82121795
2026-05-20,5462174.621217949
2026-05-21,5440956.8212179495
2026-05-22,5432798.8212179495
2026-05-25,5528471.42121795
2026-05-26,5594940.8212179495
2026-05-27,5598256.02121795
2026-05-29,5525689.82121795
2026-06-01,5466981.69146046
2026-06-02,5476252.241460461
2026-06-03,5436980.04146046
2026-06-04,5432744.673973432
2026-06-05,5411406.073973432
2026-06-08,5294390.600624321
2026-06-09,5316729.400624322
2026-06-10,5257084.400624322
2026-06-11,5225374.100624321
2026-06-12,5247168.100624321
2026-06-15,5240555.700624322
2026-06-16,5223293.751685933
2026-06-17,5240361.151685933
2026-06-18,5277465.551685933
2026-06-19,5324563.801685933
2026-06-22,5341083.451685932
2026-06-23,5284916.501685932
2026-06-24,5249412.451685933
2026-06-25,5259948.251685932
2026-06-29,5222832.4750137795
2026-06-30,5222664.17501378
2026-07-01,5266814.27501378
2026-07-02,5289225.87501378
2026-07-03,5284702.463131469
2026-07-06,5279406.863131469
2026-07-07,5239520.913131468
2026-07-08,5121365.111459664
2026-07-09,5199443.611459664
2026-07-10,5235390.811459664
2026-07-13,5242948.611459664
2026-07-14,5207018.911459664
2026-07-15,5216760.5114596635
2026-07-16,5192590.411459664
2026-07-17,5174670.132878375
2026-07-20,5173923.232878376
2026-07-21,5174406.132878375
2026-07-22,5118337.232878376
2026-07-23,5095041.932878375
2026-07-24,5086393.219387855
2026-07-27,5132848.219387855
2026-07-28,5163286.319387856
2026-07-29,5207134.219387855
2026-07-30,5201141.619387856
2026-07-31,5173993.66118487
2026-08-03,5261110.611184869
2026-08-04,5219280.91118487
2026-08-05,5231353.511184869
2026-08-06,5233072.253423415
2026-08-07,5241979.1534234155
2026-08-10,5332355.253423415
2026-08-11,5395246.953423416
2026-08-12,5369435.453423416
2026-08-13,5405262.453423416
2026-08-14,5349396.353423415
2026-08-17,5365256.253423415
2026-08-18,5335227.553423416
2026-08-19,5360341.753423415
2026-08-20,5402744.853423415
2026-08-21,5410744.453423415
2026-08-24,5395123.453423416
